6.100000,0.113199,-0.429295,0.446171
6.150000,0.114040,-0.429086,0.446149
6.200000,0.115560,-0.428684,0.446141
6.250000,0.117805,-0.428075,0.446139
6.300000,0.120786,-0.427246,0.446138
6.350000,0.124259,-0.426251,0.446138
6.400000,0.127892,-0.425176,0.446139
6.450000,0.131570,-0.424053,0.446139
6.500000,0.135256,-0.422891,0.446140
6.550000,0.138938,-0.421697,0.446140
6.600000,0.142610,-0.420469,0.446140
6.650000,0.146273,-0.419209,0.446140
6.700000,0.149924,-0.417918,0.446140
6.750000,0.153564,-0.416594,0.446140
6.800000,0.157193,-0.415239,0.446141
6.850000,0.160809,-0.413852,0.446141
6.900000,0.164414,-0.412433,0.446141
6.950000,0.168006,-0.410984,0.446142
7.000000,0.171585,-0.409502,0.446142
7.050000,0.175150,-0.407990,0.446142
7.100000,0.178703,-0.406447,0.446143
7.150000,0.182242,-0.404872,0.446143
7.200000,0.185767,-0.403267,0.446143
7.250000,0.189278,-0.401631,0.446144
7.300000,0.192774,-0.399965,0.446144
7.350000,0.196256,-0.398268,0.446144
7.400000,0.199723,-0.396541,0.446144
7.450000,0.203175,-0.394783,0.446145
7.500000,0.206611,-0.392996,0.446145
7.550000,0.210031,-0.391179,0.446145
7.600000,0.213436,-0.389332,0.446145
7.650000,0.216824,-0.387455,0.446146
7.700000,0.220196,-0.385549,0.446146
7.750000,0.223551,-0.383613,0.446146
7.800000,0.226889,-0.381648,0.446146
7.850000,0.230209,-0.379655,0.446147
7.900000,0.233513,-0.377632,0.446147
7.950000,0.236798,-0.375580,0.446147
8.000000,0.240066,-0.373500,0.446147
8.050000,0.243315,-0.371392,0.446147
8.100000,0.246545,-0.369255,0.446148
8.150001,0.249757,-0.367090,0.446148
8.200000,0.252950,-0.364897,0.446148
8.250000,0.256124,-0.362676,0.446148
8.300000,0.259278,-0.360428,0.446148
8.350000,0.262412,-0.358152,0.446149
8.400001,0.265527,-0.355849,0.446149
8.450000,0.268621,-0.353519,0.446149
8.500000,0.271695,-0.351162,0.446149
8.550000,0.274747,-0.348779,0.446150
8.600000,0.277779,-0.346368,0.446150
8.650001,0.280790,-0.343932,0.446150
8.700000,0.283780,-0.341469,0.446150
8.750000,0.286748,-0.338980,0.446151
8.800000,0.289694,-0.336465,0.446151
8.850000,0.292618,-0.333925,0.446151
8.900001,0.295520,-0.331360,0.446151
8.950000,0.298399,-0.328769,0.446152
9.000000,0.301256,-0.326153,0.446152
9.050000,0.304089,-0.323512,0.446152
9.100000,0.306900,-0.320847,0.446152
9.150001,0.309687,-0.318157,0.446153
9.200000,0.312450,-0.315443,0.446153
9.250000,0.315190,-0.312705,0.446153
9.300000,0.317905,-0.309943,0.446153
9.350000,0.320597,-0.307158,0.446153
9.400001,0.323264,-0.304349,0.446154
9.450000,0.325907,-0.301517,0.446154
9.500000,0.328524,-0.298662,0.446154
9.550000,0.331117,-0.295785,0.446155
9.600000,0.333684,-0.292885,0.446155
9.650001,0.336226,-0.289962,0.446155
9.700000,0.338743,-0.287018,0.446155
9.750000,0.341233,-0.284051,0.446155
9.800000,0.343698,-0.281063,0.446156
9.850000,0.346137,-0.278054,0.446156
9.900001,0.348549,-0.275023,0.446156
9.950000,0.350935,-0.271972,0.446156
10.000000,0.353293,-0.268899,0.446157
10.050000,0.355625,-0.265807,0.446157
10.100000,0.357930,-0.262694,0.446157
10.150001,0.360208,-0.259561,0.446157
10.200000,0.362458,-0.256409,0.446157
10.250000,0.364681,-0.253236,0.446157
10.300000,0.366876,-0.250045,0.446158
10.350000,0.369043,-0.246835,0.446158
10.400001,0.371181,-0.243606,0.446158
10.450000,0.373292,-0.240358,0.446159
10.500000,0.375374,-0.237092,0.446159
10.550000,0.377427,-0.233808,0.446159
10.600000,0.379452,-0.230506,0.446159
10.650001,0.381448,-0.227186,0.446159
10.700000,0.383415,-0.223850,0.446160
10.750000,0.385353,-0.220496,0.446160
10.800000,0.387261,-0.217125,0.446160
10.850000,0.389140,-0.213738,0.446160
10.900001,0.390989,-0.210335,0.446161
10.950000,0.392809,-0.206915,0.446161
11.000000,0.394598,-0.203480,0.446161
11.050000,0.396358,-0.200030,0.446161
11.100000,0.398087,-0.196564,0.446162
11.150001,0.399786,-0.193083,0.446162
11.200000,0.401455,-0.189588,0.446162
11.250000,0.403093,-0.186078,0.446163
11.300000,0.404700,-0.182554,0.446163
11.350000,0.406276,-0.179016,0.446163
11.400001,0.407822,-0.175464,0.446163
11.450000,0.409336,-0.171899,0.446164
11.500000,0.410820,-0.168321,0.446164
11.550000,0.412272,-0.164730,0.446164
11.600000,0.413692,-0.161127,0.446165
11.650001,0.415081,-0.157511,0.446165
11.700000,0.416439,-0.153884,0.446165
11.750000,0.417764,-0.150245,0.446166
11.800000,0.419059,-0.146594,0.446166
11.850000,0.420320,-0.142932,0.446167
11.900001,0.421551,-0.139259,0.446167
11.950000,0.422749,-0.135576,0.446167
12.000000,0.423914,-0.131882,0.446167
12.050000,0.425048,-0.128179,0.446167
12.100000,0.426149,-0.124465,0.446168
12.150001,0.427218,-0.120742,0.446168
12.200000,0.428254,-0.117010,0.446169
12.250000,0.429257,-0.113269,0.446169
12.300000,0.430228,-0.109520,0.446169
12.350000,0.431166,-0.105762,0.446170
12.400001,0.432072,-0.101996,0.446170
12.450000,0.432944,-0.098222,0.446170
12.500000,0.433784,-0.094441,0.446170
12.550000,0.434590,-0.090653,0.446171
12.600000,0.435363,-0.086858,0.446171
12.650001,0.436104,-0.083056,0.446171
12.700000,0.436811,-0.079248,0.446171
12.750000,0.437484,-0.075434,0.446171
12.800000,0.438125,-0.071614,0.446171
12.850000,0.438732,-0.067788,0.446172
12.900001,0.439306,-0.063958,0.446172
12.950000,0.439846,-0.060122,0.446172
13.000000,0.440353,-0.056283,0.446173
13.050000,0.440826,-0.052438,0.446173
13.100000,0.441265,-0.048590,0.446173
13.150001,0.441671,-0.044739,0.446173
13.200000,0.442044,-0.040883,0.446173
13.250000,0.442382,-0.037025,0.446174
13.300000,0.442687,-0.033164,0.446174
13.350000,0.442959,-0.029300,0.446174
13.400001,0.443196,-0.025434,0.446174
13.450000,0.443400,-0.021566,0.446175
13.500000,0.443570,-0.017697,0.446175
13.550000,0.443707,-0.013826,0.446175
13.600000,0.443809,-0.009954,0.446175
13.650001,0.443878,-0.006082,0.446176
13.700000,0.443913,-0.002209,0.446176
13.750000,0.443914,0.001665,0.446176
13.800000,0.443881,0.005538,0.446177
13.850000,0.443815,0.009410,0.446177
13.900001,0.443715,0.013282,0.446177
13.950000,0.443581,0.017153,0.446177
14.000000,0.443413,0.021022,0.446178
14.050000,0.443211,0.024890,0.446178
14.100000,0.442976,0.028756,0.446179
14.150001,0.442707,0.032620,0.446179
14.200000,0.442404,0.036481,0.446179
14.250000,0.442068,0.040340,0.446179
14.300000,0.441698,0.044195,0.446180
14.350000,0.441294,0.048047,0.446180
14.400001,0.440856,0.051896,0.446180
14.450000,0.440386,0.055740,0.446181
14.500000,0.439881,0.059580,0.446181
14.550000,0.439343,0.063416,0.446181
14.600000,0.438772,0.067247,0.446181
14.650001,0.438167,0.071072,0.446181
14.700000,0.437529,0.074892,0.446181
14.750000,0.436858,0.078707,0.446182
14.800000,0.436153,0.082515,0.446182
14.850000,0.435415,0.086318,0.446182
14.900001,0.434644,0.090113,0.446183
14.950000,0.433840,0.093902,0.446183
15.000000,0.433003,0.097683,0.446183
15.050000,0.432133,0.101458,0.446183
15.100000,0.431230,0.105224,0.446184
15.150001,0.430294,0.108982,0.446184
15.200000,0.429325,0.112733,0.446184
15.250000,0.428324,0.116474,0.446184
15.300000,0.427290,0.120207,0.446184
15.350000,0.426223,0.123930,0.446185
15.400001,0.425124,0.127644,0.446185
15.450000,0.423993,0.131348,0.446185
15.500000,0.422830,0.135043,0.446186
15.550000,0.421634,0.138726,0.446186
15.600000,0.420406,0.142400,0.446186
15.650001,0.419146,0.146062,0.446187
15.700000,0.417854,0.149714,0.446187
15.750000,0.416531,0.153354,0.446187
15.800000,0.415175,0.156982,0.446187
15.850000,0.413788,0.160598,0.446188
15.900001,0.412370,0.164202,0.446188
15.950000,0.410920,0.167794,0.446188
16.000000,0.409439,0.171372,0.446189
16.049999,0.407926,0.174938,0.446189
16.099998,0.406383,0.178490,0.446189
16.150000,0.404809,0.182029,0.446190
16.199999,0.403204,0.185554,0.446190
16.250000,0.401568,0.189065,0.446190
16.299999,0.399901,0.192561,0.446190
16.349998,0.398205,0.196042,0.446191
16.400000,0.396478,0.199509,0.446191
16.449999,0.394720,0.202961,0.446191
16.500000,0.392933,0.206397,0.446191
16.549999,0.391116,0.209817,0.446192
16.599998,0.389268,0.213221,0.446192
16.650000,0.387392,0.216609,0.446192
16.699999,0.385486,0.219981,0.446192
16.750000,0.383550,0.223336,0.446193
16.799999,0.381585,0.226674,0.446193
16.849998,0.379591,0.229994,0.446193
16.900000,0.377569,0.233297,0.446194
16.949999,0.375517,0.236582,0.446194
17.000000,0.373437,0.239849,0.446194
17.049999,0.371329,0.243098,0.446195
17.099998,0.369192,0.246328,0.446195
17.150000,0.367027,0.249540,0.446195
17.199999,0.364834,0.252732,0.446196
17.250000,0.362613,0.255906,0.446196
17.299999,0.360365,0.259060,0.446196
17.349998,0.358090,0.262194,0.446196
17.400000,0.355787,0.265308,0.446197
17.449999,0.353457,0.268401,0.446197
17.500000,0.351100,0.271475,0.446197
17.549999,0.348716,0.274528,0.446198
17.599998,0.346306,0.277560,0.446198
17.650000,0.343869,0.280570,0.446198
17.699999,0.341407,0.283560,0.446198
17.750000,0.338918,0.286527,0.446199
17.799999,0.336404,0.289473,0.446199
17.849998,0.333864,0.292397,0.446199
17.900000,0.331298,0.295298,0.446199
17.949999,0.328707,0.298177,0.446199
18.000000,0.326092,0.301034,0.446200
18.049999,0.323451,0.303867,0.446200
18.099998,0.320786,0.306677,0.446200
18.150000,0.318096,0.309464,0.446200
18.199999,0.315382,0.312228,0.446201
18.250000,0.312644,0.314967,0.446201
18.299999,0.309882,0.317682,0.446201
18.349998,0.307097,0.320374,0.446202
18.400000,0.304289,0.323041,0.446202
18.449999,0.301457,0.325683,0.446202
18.500000,0.298602,0.328301,0.446202
18.549999,0.295725,0.330893,0.446202
18.599998,0.292825,0.333460,0.446203
18.650000,0.289902,0.336002,0.446203
18.699999,0.286958,0.338518,0.446203
18.750000,0.283992,0.341009,0.446203
18.799999,0.281004,0.343473,0.446203
18.849998,0.277995,0.345912,0.446204
18.900000,0.274964,0.348324,0.446204
18.949999,0.271913,0.350709,0.446204
19.000000,0.268841,0.353068,0.446204
19.049999,0.265748,0.355400,0.446205
19.099998,0.262635,0.357704,0.446205
19.150000,0.259503,0.359982,0.446205
19.199999,0.256350,0.362232,0.446205
19.250000,0.253178,0.364454,0.446206
19.299999,0.249987,0.366649,0.446206
19.349998,0.246777,0.368816,0.446206
19.400000,0.243548,0.370954,0.446206
19.449999,0.240300,0.373065,0.446206
19.500000,0.237034,0.375147,0.446207
19.549999,0.233750,0.377200,0.446207
19.599998,0.230449,0.379225,0.446207
19.650000,0.227129,0.381221,0.446207
19.699999,0.223793,0.383187,0.446208
19.750000,0.220439,0.385125,0.446208
19.799999,0.217069,0.387033,0.446208
19.849998,0.213682,0.388912,0.446208
19.900000,0.210278,0.390761,0.446208
19.949999,0.206859,0.392580,0.446209
20.000000,0.203424,0.394370,0.446209
20.049999,0.199974,0.396129,0.446209
20.099998,0.196508,0.397858,0.446209
20.150000,0.193028,0.399557,0.446210
20.199999,0.189533,0.401225,0.446210
20.250000,0.186023,0.402863,0.446210
20.299999,0.182499,0.404471,0.446210
20.349998,0.178961,0.406047,0.446210
20.400000,0.175410,0.407593,0.446211
20.449999,0.171845,0.409107,0.446211
20.500000,0.168267,0.410590,0.446211
20.549999,0.164677,0.412042,0.446211
20.599998,0.161073,0.413463,0.446211
20.650000,0.157458,0.414852,0.446212
20.699999,0.153831,0.416209,0.446212
20.750000,0.150191,0.417535,0.446212
20.799999,0.146541,0.418829,0.446213
20.849998,0.142879,0.420091,0.446213
20.900000,0.139207,0.421321,0.446213
20.949999,0.135524,0.422519,0.446213
21.000000,0.131830,0.423684,0.446213
21.049999,0.128127,0.424818,0.446213
21.099998,0.124414,0.425919,0.446214
21.150000,0.120691,0.426988,0.446214
21.199999,0.116959,0.428024,0.446214
21.250000,0.113218,0.429027,0.446214
21.299999,0.109469,0.429998,0.446215
21.349998,0.105711,0.430936,0.446215
21.400000,0.101945,0.431841,0.446215
21.449999,0.098172,0.432714,0.446216
21.500000,0.094391,0.433553,0.446216
21.549999,0.090603,0.434359,0.446216
21.599998,0.086807,0.435133,0.446216
21.650000,0.083006,0.435873,0.446216
21.699999,0.079198,0.436580,0.446216
21.750000,0.075384,0.437253,0.446217
21.799999,0.071564,0.437894,0.446217
21.849998,0.067739,0.438501,0.446217
21.900000,0.063908,0.439074,0.446217
21.949999,0.060073,0.439614,0.446218
22.000000,0.056233,0.440121,0.446218
22.049999,0.052389,0.440594,0.446218
22.099998,0.048541,0.441034,0.446218
22.150000,0.044690,0.441439,0.446219
22.199999,0.040834,0.441812,0.446219
22.250000,0.036976,0.442150,0.446219
22.299999,0.033115,0.442455,0.446220
22.349998,0.029251,0.442727,0.446220
22.400000,0.025386,0.442964,0.446220
22.449999,0.021518,0.443168,0.446220
22.500000,0.017649,0.443338,0.446220
22.549999,0.013778,0.443474,0.446220
22.599998,0.009907,0.443577,0.446220
22.650000,0.006034,0.443646,0.446221
22.699999,0.002161,0.443681,0.446221
22.750000,-0.001712,0.443682,0.446221
22.799999,-0.005585,0.443649,0.446222
22.849998,-0.009457,0.443583,0.446222
22.900000,-0.013329,0.443482,0.446222
22.949999,-0.017200,0.443348,0.446222
23.000000,-0.021069,0.443180,0.446223
23.049999,-0.024937,0.442979,0.446223
23.099998,-0.028803,0.442743,0.446223
23.150000,-0.032666,0.442474,0.446224
23.199999,-0.036528,0.442171,0.446224
23.250000,-0.040386,0.441835,0.446224
23.299999,-0.044241,0.441465,0.446224
23.349998,-0.048093,0.441061,0.446225
23.400000,-0.051941,0.440624,0.446225
23.449999,-0.055785,0.440153,0.446225
23.500000,-0.059625,0.439648,0.446225
23.549999,-0.063461,0.439110,0.446226
23.599998,-0.067291,0.438539,0.446226
23.650000,-0.071117,0.437934,0.446226
23.699999,-0.074937,0.437296,0.446227
23.750000,-0.078751,0.436625,0.446227
23.799999,-0.082560,0.435920,0.446227
23.849998,-0.086362,0.435182,0.446227
23.900000,-0.090157,0.434411,0.446227
23.949999,-0.093946,0.433607,0.446228
24.000000,-0.097727,0.432769,0.446228
24.049999,-0.101498,0.431900,0.446228
24.099998,-0.104961,0.431071,0.446229
24.150000,-0.107819,0.430363,0.446229
24.199999,-0.109971,0.429817,0.446230
24.250000,-0.111387,0.429450,0.446230
24.500000,-0.105770,0.430911,0.446137
24.599998,-0.105436,0.430995,0.446137
24.650000,-0.105409,0.431002,0.446137
